kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.1664619187078139),omega=0.0,Principal Components (kDMD),5,1,0.26146311319159243,,15.956381706370628,0.01638611547423703,0.4869030118311209,
rbf(gamma=0.1664619187078139),omega=0.0,Reduced Rank,1,1,2383.9710615042272,,86.76226268718848,27.477050363466947,0.1732067769644899,
rbf(gamma=0.1664619187078139),omega=0.0,Reduced Rank,2,1,3772.6981124668523,,137.30360655752818,27.477050363466947,0.35964503174946305,
rbf(gamma=0.1664619187078139),omega=0.0,Reduced Rank,3,1,3772.6981124668523,,137.30360655752818,27.477050363466947,0.35964503174946305,
rbf(gamma=0.1664619187078139),omega=0.0,Reduced Rank,4,1,5256.767170147511,,191.31482821521575,27.477050363466947,0.48982119788984585,
rbf(gamma=0.1664619187078139),omega=0.0,Reduced Rank,5,1,5256.767170147511,,191.31482821521575,27.477050363466947,0.48982119788984585,
rbf(gamma=0.16713012402042846),omega=2.0,Principal Components (kDMD),1,1,0.11558176356833602,,7.792973519658226,0.014831535520655158,0.17416299645041314,
rbf(gamma=0.16713012402042846),omega=2.0,Principal Components (kDMD),2,1,0.16702671428419774,,11.261592843949824,0.014831535520655158,0.4391800499052327,
rbf(gamma=0.16713012402042846),omega=2.0,Principal Components (kDMD),3,1,0.16702671428419774,,11.261592843949824,0.014831535520655158,0.4391800499052327,
rbf(gamma=0.16713012402042846),omega=2.0,Principal Components (kDMD),4,1,0.24077202810921625,,16.233789668905473,0.014831535520655158,0.49588611739056293,
rbf(gamma=0.16713012402042846),omega=2.0,Principal Components (kDMD),5,1,0.24077202810921625,,16.233789668905473,0.014831535520655158,0.49588611739056293,
rbf(gamma=0.16713012402042846),omega=2.0,Reduced Rank,1,1,2651.424968223577,,83.13478666973583,31.89308681041933,0.17040597416740513,
rbf(gamma=0.16713012402042846),omega=2.0,Reduced Rank,2,1,4777.578006614576,,149.79979940523546,31.89308681041933,0.4401495985270386,
rbf(gamma=0.16713012402042846),omega=2.0,Reduced Rank,3,1,4777.578006614576,,149.79979940523546,31.89308681041933,0.4401495985270386,
rbf(gamma=0.16713012402042846),omega=2.0,Reduced Rank,4,1,6502.43275360413,,203.88220156475458,31.89308681041933,0.49882730363348715,
rbf(gamma=0.16713012402042846),omega=2.0,Reduced Rank,5,1,6502.43275360413,,203.88220156475458,31.89308681041933,0.49882730363348715,
rbf(gamma=0.17331360587348635),omega=2.0,Principal Components (kDMD),1,1,0.11976342483763527,,7.618005478237168,0.015721099857406367,0.22108235003038262,
rbf(gamma=0.17331360587348635),omega=2.0,Principal Components (kDMD),2,1,0.17041083232495993,,10.839625336052915,0.015721099857406367,0.355267425874134,
rbf(gamma=0.17331360587348635),omega=2.0,Principal Components (kDMD),3,1,0.17041083232495993,,10.839625336052915,0.015721099857406367,0.355267425874134,
rbf(gamma=0.17331360587348635),omega=2.0,Principal Components (kDMD),4,1,0.25778981358437825,,16.397695830608882,0.015721099857406367,0.48377524187180054,
rbf(gamma=0.17331360587348635),omega=2.0,Principal Components (kDMD),5,1,0.25778981358437825,,16.397695830608882,0.015721099857406367,0.48377524187180054,
rbf(gamma=0.17331360587348635),omega=2.0,Reduced Rank,1,1,2114.953534541592,,96.4348808780478,21.93141646761794,0.2114014749662735,
rbf(gamma=0.17331360587348635),omega=2.0,Reduced Rank,2,1,3036.5942869237724,,138.4586486425694,21.93141646761794,0.35626547840491996,
rbf(gamma=0.17331360587348635),omega=2.0,Reduced Rank,3,1,3036.5942869237724,,138.4586486425694,21.93141646761794,0.35626547840491996,
rbf(gamma=0.17331360587348635),omega=2.0,Reduced Rank,4,1,4490.8763914920355,,204.76909907405576,21.93141646761794,0.4839533681052353,
rbf(gamma=0.17331360587348635),omega=2.0,Reduced Rank,5,1,4490.8763914920355,,204.76909907405576,21.93141646761794,0.4839533681052353,
rbf(gamma=0.17691674825403908),omega=1.0,Principal Components (kDMD),1,1,0.16775015215267794,,8.238777465454532,0.02036104905807444,0.17540614822844658,
rbf(gamma=0.17691674825403908),omega=1.0,Principal Components (kDMD),2,1,0.24143195689572391,,11.85754015950278,0.02036104905807444,0.3726401969571459,
rbf(gamma=0.17691674825403908),omega=1.0,Principal Components (kDMD),3,1,0.24143195689572391,,11.85754015950278,0.02036104905807444,0.3726401969571459,
rbf(gamma=0.17691674825403908),omega=1.0,Principal Components (kDMD),4,1,0.316974391237406,,15.567684667588662,0.02036104905807444,0.43004534120735366,
rbf(gamma=0.17691674825403908),omega=1.0,Principal Components (kDMD),5,1,0.316974391237406,,15.567684667588662,0.02036104905807444,0.43004534120735366,
rbf(gamma=0.17691674825403908),omega=1.0,Reduced Rank,1,1,1875.1799434660184,,78.30958323681865,23.945727533694356,0.17189951229872916,
rbf(gamma=0.17691674825403908),omega=1.0,Reduced Rank,2,1,3292.6936967163083,,137.50652144868494,23.945727533694356,0.3725018717243464,
rbf(gamma=0.17691674825403908),omega=1.0,Reduced Rank,3,1,3292.6936967163083,,137.50652144868494,23.945727533694356,0.3725018717243464,
rbf(gamma=0.17691674825403908),omega=1.0,Reduced Rank,4,1,4015.5351027942443,,167.69317604336433,23.945727533694356,0.434233755751025,
rbf(gamma=0.17691674825403908),omega=1.0,Reduced Rank,5,1,4015.5351027942443,,167.69317604336433,23.945727533694356,0.434233755751025,
rbf(gamma=0.18024909325317032),omega=2.0,Principal Components (kDMD),1,1,0.1418699085318734,,7.653512011581799,0.018536576191059282,0.2132768908171821,
rbf(gamma=0.18024909325317032),omega=2.0,Principal Components (kDMD),2,1,0.20461436711128764,,11.038412110321591,0.018536576191059282,0.3565776021142341,
rbf(gamma=0.18024909325317032),omega=2.0,Principal Components (kDMD),3,1,0.20461436711128764,,11.038412110321591,0.018536576191059282,0.3565776021142341,
rbf(gamma=0.18024909325317032),omega=2.0,Principal Components (kDMD),4,1,0.3039765953422857,,16.398745496965198,0.018536576191059282,0.49160307250472174,
rbf(gamma=0.18024909325317032),omega=2.0,Principal Components (kDMD),5,1,0.3039765953422857,,16.398745496965198,0.018536576191059282,0.49160307250472174,
rbf(gamma=0.18024909325317032),omega=2.0,Reduced Rank,1,1,3942.236171289946,,100.59792385689121,39.188047030653436,0.22055641811683982,
rbf(gamma=0.18024909325317032),omega=2.0,Reduced Rank,2,1,6049.816462150935,,154.37912630396417,39.188047030653436,0.36830844076546837,
rbf(gamma=0.18024909325317032),omega=2.0,Reduced Rank,3,1,6049.816462150935,,154.37912630396417,39.188047030653436,0.36830844076546837,
rbf(gamma=0.18024909325317032),omega=2.0,Reduced Rank,4,1,7962.515081189961,,203.18734115434665,39.188047030653436,0.5260401802936853,
rbf(gamma=0.18024909325317032),omega=2.0,Reduced Rank,5,1,7962.515081189961,,203.18734115434665,39.188047030653436,0.5260401802936853,
rbf(gamma=0.1815683067808669),omega=0.5,Principal Components (kDMD),1,1,0.13530349243663392,,7.953546880609463,0.017011717472427332,0.21425345118366199,
rbf(gamma=0.1815683067808669),omega=0.5,Principal Components (kDMD),2,1,0.18577895272701772,,10.920646491345103,0.017011717472427332,0.3548518877445479,
rbf(gamma=0.1815683067808669),omega=0.5,Principal Components (kDMD),3,1,0.18577895272701772,,10.920646491345103,0.017011717472427332,0.3548518877445479,
rbf(gamma=0.1815683067808669),omega=0.5,Principal Components (kDMD),4,1,0.28142958693410736,,16.543278912916918,0.017011717472427332,0.5172033439554735,
rbf(gamma=0.1815683067808669),omega=0.5,Principal Components (kDMD),5,1,0.28142958693410736,,16.543278912916918,0.017011717472427332,0.5172033439554735,
rbf(gamma=0.1815683067808669),omega=0.5,Reduced Rank,1,1,3474.844952870857,,96.36575584446834,36.05891867313489,0.20981646119060232,
rbf(gamma=0.1815683067808669),omega=0.5,Reduced Rank,2,1,6248.335812985569,,173.28128637536736,36.05891867313489,0.3556984057562253,
rbf(gamma=0.1815683067808669),omega=0.5,Reduced Rank,3,1,6248.335812985569,,173.28128637536736,36.05891867313489,0.3556984057562253,
rbf(gamma=0.1815683067808669),omega=0.5,Reduced Rank,4,1,8655.717811754917,,240.04374313652727,36.05891867313489,0.5238140881112899,
rbf(gamma=0.1815683067808669),omega=0.5,Reduced Rank,5,1,8655.717811754917,,240.04374313652727,36.05891867313489,0.5238140881112899,
rbf(gamma=0.1826501402826507),omega=2.0,Principal Components (kDMD),1,1,0.11854639560044024,,7.735009683757495,0.01532595309471585,0.19379647542799164,
rbf(gamma=0.1826501402826507),omega=2.0,Principal Components (kDMD),2,1,0.16841409912220373,,10.988817340193368,0.01532595309471585,0.3927201064326137,
rbf(gamma=0.1826501402826507),omega=2.0,Principal Components (kDMD),3,1,0.16841409912220373,,10.988817340193368,0.01532595309471585,0.3927201064326137,
rbf(gamma=0.1826501402826507),omega=2.0,Principal Components (kDMD),4,1,0.25107340943733386,,16.382237886653854,0.01532595309471585,0.5065375095428623,
rbf(gamma=0.1826501402826507),omega=2.0,Principal Components (kDMD),5,1,0.25107340943733386,,16.382237886653854,0.01532595309471585,0.5065375095428623,
rbf(gamma=0.1826501402826507),omega=2.0,Reduced Rank,1,1,5911.944036913571,,93.36138213937107,63.323227457024416,0.18845538223817637,
rbf(gamma=0.1826501402826507),omega=2.0,Reduced Rank,2,1,10286.516913040608,,162.4446088131209,63.323227457024416,0.39000150958372987,
rbf(gamma=0.1826501402826507),omega=2.0,Reduced Rank,3,1,10286.516913040608,,162.4446088131209,63.323227457024416,0.39000150958372987,
rbf(gamma=0.1826501402826507),omega=2.0,Reduced Rank,4,1,14400.9462238862,,227.4196499800913,63.323227457024416,0.505006624809164,
rbf(gamma=0.1826501402826507),omega=2.0,Reduced Rank,5,1,14400.9462238862,,227.4196499800913,63.323227457024416,0.505006624809164,
rbf(gamma=0.19521957551601074),omega=1.0,Principal Components (kDMD),1,1,0.14362035200848589,,7.688390255479807,0.018680158945641737,0.23928244494644865,
rbf(gamma=0.19521957551601074),omega=1.0,Principal Components (kDMD),2,1,0.2018189633102517,,10.803921096042817,0.018680158945641737,0.35833641630788926,
rbf(gamma=0.19521957551601074),omega=1.0,Principal Components (kDMD),3,1,0.2018189633102517,,10.803921096042817,0.018680158945641737,0.35833641630788926,
rbf(gamma=0.19521957551601074),omega=1.0,Principal Components (kDMD),4,1,0.30946226918757624,,16.566361672194272,0.018680158945641737,0.4912532185716161,
rbf(gamma=0.19521957551601074),omega=1.0,Principal Components (kDMD),5,1,0.30946226918757624,,16.566361672194272,0.018680158945641737,0.4912532185716161,
rbf(gamma=0.19521957551601074),omega=1.0,Reduced Rank,1,1,3721.704146927843,,111.52246742441685,33.37178806100383,0.3302324951799489,
rbf(gamma=0.19521957551601074),omega=1.0,Reduced Rank,2,1,5170.275889868745,,154.9295434939671,33.37178806100383,0.41161024965766246,
rbf(gamma=0.19521957551601074),omega=1.0,Reduced Rank,3,1,5170.275889868745,,154.9295434939671,33.37178806100383,0.41161024965766246,
rbf(gamma=0.19521957551601074),omega=1.0,Reduced Rank,4,1,6519.757934476138,,195.3673540823758,33.37178806100383,0.5379804458303472,
rbf(gamma=0.19521957551601074),omega=1.0,Reduced Rank,5,1,6519.757934476138,,195.3673540823758,33.37178806100383,0.5379804458303472,
rbf(gamma=0.19736008803044047),omega=1.0,Principal Components (kDMD),1,1,0.16259711576636784,,8.197074416303318,0.019835993612913327,0.20906727069545328,
rbf(gamma=0.19736008803044047),omega=1.0,Principal Components (kDMD),2,1,0.23507049823234044,,11.850704472868372,0.019835993612913327,0.3902003865659951,
rbf(gamma=0.19736008803044047),omega=1.0,Principal Components (kDMD),3,1,0.23507049823234044,,11.850704472868372,0.019835993612913327,0.3902003865659951,
rbf(gamma=0.19736008803044047),omega=1.0,Principal Components (kDMD),4,1,0.29867616713459044,,15.057282884995022,0.019835993612913327,0.4666477343520246,
rbf(gamma=0.19736008803044047),omega=1.0,Principal Components (kDMD),5,1,0.3262963386841644,,16.449709807919273,0.019835993612913327,0.48924858644630176,
rbf(gamma=0.19736008803044047),omega=1.0,Reduced Rank,1,1,4581.269720042318,,96.13042855205016,47.656811574097716,0.20631741082584884,
rbf(gamma=0.19736008803044047),omega=1.0,Reduced Rank,2,1,7903.140315641916,,165.83443278310725,47.656811574097716,0.3960254687528914,
rbf(gamma=0.19736008803044047),omega=1.0,Reduced Rank,3,1,7903.140315641916,,165.83443278310725,47.656811574097716,0.3960254687528914,
rbf(gamma=0.19736008803044047),omega=1.0,Reduced Rank,4,1,9447.537543992938,,198.24107471612376,47.656811574097716,0.4634939281860849,
rbf(gamma=0.19736008803044047),omega=1.0,Reduced Rank,5,1,11258.92943683242,,236.25016162331428,47.656811574097716,0.4874026264302445,
rbf(gamma=0.19868063990756668),omega=2.0,Principal Components (kDMD),1,1,0.167016199613328,,7.878652713453615,0.021198573625174588,0.19273342516186423,
rbf(gamma=0.19868063990756668),omega=2.0,Principal Components (kDMD),2,1,0.23321031130910785,,11.0012265651759,0.021198573625174588,0.4179848886509441,
rbf(gamma=0.19868063990756668),omega=2.0,Principal Components (kDMD),3,1,0.23321031130910785,,11.0012265651759,0.021198573625174588,0.4179848886509441,
rbf(gamma=0.19868063990756668),omega=2.0,Principal Components (kDMD),4,1,0.333605887292355,,15.737185585740441,0.021198573625174588,0.49932381656536257,
rbf(gamma=0.19868063990756668),omega=2.0,Principal Components (kDMD),5,1,0.333605887292355,,15.737185585740441,0.021198573625174588,0.49932381656536257,
rbf(gamma=0.19868063990756668),omega=2.0,Reduced Rank,1,1,4350.060511362865,,100.90235015578081,43.11158763544068,0.18457267261859747,
rbf(gamma=0.19868063990756668),omega=2.0,Reduced Rank,2,1,6047.280834702432,,140.27042765948042,43.11158763544068,0.4182604472526292,
rbf(gamma=0.19868063990756668),omega=2.0,Reduced Rank,3,1,6047.280834702432,,140.27042765948042,43.11158763544068,0.4182604472526292,
rbf(gamma=0.19868063990756668),omega=2.0,Reduced Rank,4,1,8882.803952499253,,206.04214411247938,43.11158763544068,0.5039387735344459,
rbf(gamma=0.19868063990756668),omega=2.0,Reduced Rank,5,1,8882.803952499253,,206.04214411247938,43.11158763544068,0.5039387735344459,
rbf(gamma=0.1996531947945155),omega=0.5,Principal Components (kDMD),1,1,0.14733021362441676,,8.570535584588244,0.017190315840861767,0.16820622927903175,
rbf(gamma=0.1996531947945155),omega=0.5,Principal Components (kDMD),2,1,0.2208424175699991,,12.84690866732371,0.017190315840861767,0.3269016522759672,
rbf(gamma=0.1996531947945155),omega=0.5,Principal Components (kDMD),3,1,0.2208424175699991,,12.84690866732371,0.017190315840861767,0.3269016522759672,
rbf(gamma=0.1996531947945155),omega=0.5,Principal Components (kDMD),4,1,0.26128371084026164,,15.19947121734578,0.017190315840861767,0.37698256500858385,
rbf(gamma=0.1996531947945155),omega=0.5,Principal Components (kDMD),5,1,0.2743507546797536,,15.95961105191655,0.017190315840861767,0.5498821914647974,
rbf(gamma=0.1996531947945155),omega=0.5,Reduced Rank,1,1,2818.3113362824315,,62.91208139112917,44.79761715020644,0.14506451363966838,
rbf(gamma=0.1996531947945155),omega=0.5,Reduced Rank,2,1,7248.7011932544865,,161.8099723686103,44.79761715020644,0.34253943433133965,
rbf(gamma=0.1996531947945155),omega=0.5,Reduced Rank,3,1,7248.7011932544865,,161.8099723686103,44.79761715020644,0.34253943433133965,
rbf(gamma=0.1996531947945155),omega=0.5,Reduced Rank,4,1,8268.965552729891,,184.58494176161298,44.79761715020644,0.38762826656715516,
rbf(gamma=0.1996531947945155),omega=0.5,Reduced Rank,5,1,10426.304619667593,,232.74239307658232,44.79761715020644,0.587255059747968,
rbf(gamma=0.20314540209337162),omega=1.0,Principal Components (kDMD),1,1,0.12284478641939012,,7.6451815554043625,0.016068262804374005,0.18411923050696163,
rbf(gamma=0.20314540209337162),omega=1.0,Principal Components (kDMD),2,1,0.1782853084169421,,11.095493681395997,0.016068262804374005,0.4509608966449277,
rbf(gamma=0.20314540209337162),omega=1.0,Principal Components (kDMD),3,1,0.1782853084169421,,11.095493681395997,0.016068262804374005,0.4509608966449277,
rbf(gamma=0.20314540209337162),omega=1.0,Principal Components (kDMD),4,1,0.26184012526278355,,16.295484362597495,0.016068262804374005,0.5459680919799315,
rbf(gamma=0.20314540209337162),omega=1.0,Principal Components (kDMD),5,1,0.26184012526278355,,16.295484362597495,0.016068262804374005,0.5459680919799315,
rbf(gamma=0.20314540209337162),omega=1.0,Reduced Rank,1,1,4069.1071217335952,,102.84796284495641,39.56429480151965,0.18462583379616807,
rbf(gamma=0.20314540209337162),omega=1.0,Reduced Rank,2,1,6056.385344168011,,153.07704521338738,39.56429480151965,0.453226013549909,
rbf(gamma=0.20314540209337162),omega=1.0,Reduced Rank,3,1,6056.385344168011,,153.07704521338738,39.56429480151965,0.453226013549909,
rbf(gamma=0.20314540209337162),omega=1.0,Reduced Rank,4,1,7788.415324668033,,196.85464795315605,39.56429480151965,0.5498360908874129,
rbf(gamma=0.20314540209337162),omega=1.0,Reduced Rank,5,1,7788.415324668033,,196.85464795315605,39.56429480151965,0.5498360908874129,
rbf(gamma=0.2037024467080985),omega=0.0,Principal Components (kDMD),1,1,0.13530693843789415,,8.151785338823563,0.016598442281531074,0.15010089509275681,
rbf(gamma=0.2037024467080985),omega=0.0,Principal Components (kDMD),2,1,0.18400067322121952,,11.08541814348177,0.016598442281531074,0.3793898346965255,
rbf(gamma=0.2037024467080985),omega=0.0,Principal Components (kDMD),3,1,0.19294727019478292,,11.624420347533063,0.016598442281531074,0.5154972981105684,
rbf(gamma=0.2037024467080985),omega=0.0,Principal Components (kDMD),4,1,0.24462633706835413,,14.737909312161628,0.016598442281531074,0.47174932561025473,
rbf(gamma=0.2037024467080985),omega=0.0,Principal Components (kDMD),5,1,0.2929256462169474,,17.647779306548717,0.016598442281531074,0.6398320474404573,
rbf(gamma=0.2037024467080985),omega=0.0,Reduced Rank,1,1,5700.723167905508,,99.79546851781849,57.12406838280079,0.14731234677538071,
rbf(gamma=0.2037024467080985),omega=0.0,Reduced Rank,2,1,8494.92680913386,,148.71011553672105,57.12406838280079,0.3791403032955041,
rbf(gamma=0.2037024467080985),omega=0.0,Reduced Rank,3,1,8448.193670656336,,147.89201661973993,57.12406838280079,0.5158570834854393,
rbf(gamma=0.2037024467080985),omega=0.0,Reduced Rank,4,1,12765.48339551244,,223.46943690999322,57.12406838280079,0.47037975153675665,
rbf(gamma=0.2037024467080985),omega=0.0,Reduced Rank,5,1,12538.984232538985,,219.50439784002302,57.12406838280079,0.636381447352652,
rbf(gamma=0.20432595051230867),omega=0.0,Principal Components (kDMD),1,1,0.09834496275987777,,7.95118061385946,0.012368598769905398,0.22155751787810052,
rbf(gamma=0.20432595051230867),omega=0.0,Principal Components (kDMD),2,1,0.1313062491023619,,10.616097388642693,0.012368598769905398,0.4263558382938368,
rbf(gamma=0.20432595051230867),omega=0.0,Principal Components (kDMD),3,1,0.1424724837681472,,11.518886368503075,0.012368598769905398,0.3435279966772412,
rbf(gamma=0.20432595051230867),omega=0.0,Principal Components (kDMD),4,1,0.1862968383087454,,15.062081143907163,0.012368598769905398,0.4449243471527295,
rbf(gamma=0.20432595051230867),omega=0.0,Principal Components (kDMD),5,1,0.2034794592375056,,16.451294364289733,0.012368598769905398,0.47441052936410016,
rbf(gamma=0.20432595051230867),omega=0.0,Reduced Rank,1,1,3817.0223063310123,,91.93656196469857,41.5180013779138,0.22539355788923784,
rbf(gamma=0.20432595051230867),omega=0.0,Reduced Rank,2,1,5936.80806122693,,142.99358986931185,41.5180013779138,0.5306255475032159,
rbf(gamma=0.20432595051230867),omega=0.0,Reduced Rank,3,1,7987.075663246418,,192.37620786571094,41.5180013779138,0.360488489010899,
rbf(gamma=0.20432595051230867),omega=0.0,Reduced Rank,4,1,10290.601101374237,,247.8587783574885,41.5180013779138,0.6353481863906043,
rbf(gamma=0.20432595051230867),omega=0.0,Reduced Rank,5,1,8964.00441424778,,215.90645302633314,41.5180013779138,0.5293928346932104,
rbf(gamma=0.20435672773373562),omega=2.0,Principal Components (kDMD),1,1,0.1818886355591592,,8.136012841496411,0.02235599170043904,0.19977647375135962,
rbf(gamma=0.20435672773373562),omega=2.0,Principal Components (kDMD),2,1,0.24683283646475493,,11.04101485508726,0.02235599170043904,0.3687163332032383,
rbf(gamma=0.20435672773373562),omega=2.0,Principal Components (kDMD),3,1,0.24683283646475493,,11.04101485508726,0.02235599170043904,0.3687163332032383,
rbf(gamma=0.20435672773373562),omega=2.0,Principal Components (kDMD),4,1,0.35819283898747256,,16.022229914338276,0.02235599170043904,0.5037322945455812,
rbf(gamma=0.20435672773373562),omega=2.0,Principal Components (kDMD),5,1,0.35819283898747256,,16.022229914338276,0.02235599170043904,0.5037322945455812,
rbf(gamma=0.20435672773373562),omega=2.0,Reduced Rank,1,1,3743.6090839829267,,93.08543059067304,40.21691751574739,0.19372627849383323,
rbf(gamma=0.20435672773373562),omega=2.0,Reduced Rank,2,1,5988.5023680965,,148.90505632987993,40.21691751574739,0.37858655872893754,
rbf(gamma=0.20435672773373562),omega=2.0,Reduced Rank,3,1,5988.5023680965,,148.90505632987993,40.21691751574739,0.37858655872893754,
rbf(gamma=0.20435672773373562),omega=2.0,Reduced Rank,4,1,8830.220645798392,,219.56482970980608,40.21691751574739,0.5078993418858418,
rbf(gamma=0.20435672773373562),omega=2.0,Reduced Rank,5,1,8830.220645798392,,219.56482970980608,40.21691751574739,0.5078993418858418,
rbf(gamma=0.2071812843924193),omega=0.5,Principal Components (kDMD),1,1,0.144728846019373,,8.069393139280441,0.017935530407467377,0.21384174878974718,
rbf(gamma=0.2071812843924193),omega=0.5,Principal Components (kDMD),2,1,0.1973495302213169,,11.003272595671401,0.017935530407467377,0.3848160412952315,
rbf(gamma=0.2071812843924193),omega=0.5,Principal Components (kDMD),3,1,0.1973495302213169,,11.003272595671401,0.017935530407467377,0.3848160412952315,
rbf(gamma=0.2071812843924193),omega=0.5,Principal Components (kDMD),4,1,0.289915427893197,,16.1643074560255,0.017935530407467377,0.45436649743749763,
rbf(gamma=0.2071812843924193),omega=0.5,Principal Components (kDMD),5,1,0.289915427893197,,16.1643074560255,0.017935530407467377,0.45436649743749763,
rbf(gamma=0.2071812843924193),omega=0.5,Reduced Rank,1,1,3268.5501152502693,,97.27749599610955,33.600269844332644,0.20948322540887165,
rbf(gamma=0.2071812843924193),omega=0.5,Reduced Rank,2,1,5394.0154348422375,,160.53488438730636,33.600269844332644,0.3845652994943829,
rbf(gamma=0.2071812843924193),omega=0.5,Reduced Rank,3,1,5394.0154348422375,,160.53488438730636,33.600269844332644,0.3845652994943829,
rbf(gamma=0.2071812843924193),omega=0.5,Reduced Rank,4,1,7457.421977797688,,221.94530021179372,33.600269844332644,0.4647227666395234,
rbf(gamma=0.2071812843924193),omega=0.5,Reduced Rank,5,1,7457.421977797688,,221.94530021179372,33.600269844332644,0.4647227666395234,
rbf(gamma=0.20798455752728692),omega=1.0,Principal Components (kDMD),1,1,0.13574148249209886,,8.196193154703355,0.01656152800818318,0.22097074593446442,
rbf(gamma=0.20798455752728692),omega=1.0,Principal Components (kDMD),2,1,0.1853233430469216,,11.189990618942401,0.01656152800818318,0.3908350402207575,
rbf(gamma=0.20798455752728692),omega=1.0,Principal Components (kDMD),3,1,0.1853233430469216,,11.189990618942401,0.01656152800818318,0.3908350402207575,
rbf(gamma=0.20798455752728692),omega=1.0,Principal Components (kDMD),4,1,0.2575724488296794,,15.552456796402533,0.01656152800818318,0.4524878942388118,
rbf(gamma=0.20798455752728692),omega=1.0,Principal Components (kDMD),5,1,0.2575724488296794,,15.552456796402533,0.01656152800818318,0.4524878942388118,
rbf(gamma=0.20798455752728692),omega=1.0,Reduced Rank,1,1,3678.7568624871083,,92.54416349168305,39.75136544205425,0.22521516214655446,
rbf(gamma=0.20798455752728692),omega=1.0,Reduced Rank,2,1,5917.703758787638,,148.86793681122484,39.75136544205425,0.39438240664822866,
rbf(gamma=0.20798455752728692),omega=1.0,Reduced Rank,3,1,5917.703758787638,,148.86793681122484,39.75136544205425,0.39438240664822866,
rbf(gamma=0.20798455752728692),omega=1.0,Reduced Rank,4,1,7980.947772483313,,200.7716636581246,39.75136544205425,0.4608192573123126,
rbf(gamma=0.20798455752728692),omega=1.0,Reduced Rank,5,1,7980.947772483313,,200.7716636581246,39.75136544205425,0.4608192573123126,
rbf(gamma=0.21228786260453614),omega=2.0,Principal Components (kDMD),1,1,0.15957539134367105,,7.797300712196337,0.020465465836666696,0.2186624007765909,
rbf(gamma=0.21228786260453614),omega=2.0,Principal Components (kDMD),2,1,0.22456994857234616,,10.973116877212647,0.020465465836666696,0.371402806112217,
rbf(gamma=0.21228786260453614),omega=2.0,Principal Components (kDMD),3,1,0.22456994857234616,,10.973116877212647,0.020465465836666696,0.371402806112217,
rbf(gamma=0.21228786260453614),omega=2.0,Principal Components (kDMD),4,1,0.33162808182358805,,16.204277218524425,0.020465465836666696,0.48613696375647825,
rbf(gamma=0.21228786260453614),omega=2.0,Principal Components (kDMD),5,1,0.33162808182358805,,16.204277218524425,0.020465465836666696,0.48613696375647825,
rbf(gamma=0.21228786260453614),omega=2.0,Reduced Rank,1,1,3859.584369771294,,106.6955395223772,36.17381182989215,0.22424770575226297,
rbf(gamma=0.21228786260453614),omega=2.0,Reduced Rank,2,1,5360.91974242302,,148.19891715124794,36.17381182989215,0.38883536858008855,
rbf(gamma=0.21228786260453614),omega=2.0,Reduced Rank,3,1,5360.91974242302,,148.19891715124794,36.17381182989215,0.38883536858008855,
rbf(gamma=0.21228786260453614),omega=2.0,Reduced Rank,4,1,8010.17456298261,,221.43573369183667,36.17381182989215,0.5239763029694823,
rbf(gamma=0.21228786260453614),omega=2.0,Reduced Rank,5,1,8010.17456298261,,221.43573369183667,36.17381182989215,0.5239763029694823,
rbf(gamma=0.21592391335574623),omega=2.0,Principal Components (kDMD),1,1,0.16968723314489229,,7.799177144933636,0.021757068725528503,0.19879526837395864,
rbf(gamma=0.21592391335574623),omega=2.0,Principal Components (kDMD),2,1,0.23960627532705384,,11.012801326766667,0.021757068725528503,0.41408212063376765,
rbf(gamma=0.21592391335574623),omega=2.0,Principal Components (kDMD),3,1,0.23960627532705384,,11.012801326766667,0.021757068725528503,0.41408212063376765,
rbf(gamma=0.21592391335574623),omega=2.0,Principal Components (kDMD),4,1,0.35127014078332014,,16.145104159695915,0.021757068725528503,0.47636092215609904,
rbf(gamma=0.21592391335574623),omega=2.0,Principal Components (kDMD),5,1,0.35127014078332014,,16.145104159695915,0.021757068725528503,0.47636092215609904,
rbf(gamma=0.21592391335574623),omega=2.0,Reduced Rank,1,1,3375.8765621596885,,102.28660520431023,33.00409232877183,0.2054438394077753,
rbf(gamma=0.21592391335574623),omega=2.0,Reduced Rank,2,1,5548.171538710325,,168.10556349927612,33.00409232877183,0.4144917993633529,
rbf(gamma=0.21592391335574623),omega=2.0,Reduced Rank,3,1,5548.171538710325,,168.10556349927612,33.00409232877183,0.4144917993633529,
rbf(gamma=0.21592391335574623),omega=2.0,Reduced Rank,4,1,7233.785902823646,,219.17845310708577,33.00409232877183,0.48384361673210213,
rbf(gamma=0.21592391335574623),omega=2.0,Reduced Rank,5,1,7233.785902823646,,219.17845310708577,33.00409232877183,0.48384361673210213,
rbf(gamma=0.21775572631343698),omega=0.5,Principal Components (kDMD),1,1,0.11072696830226851,,8.01948530042153,0.01380724125729719,0.2716413230054048,
rbf(gamma=0.21775572631343698),omega=0.5,Principal Components (kDMD),2,1,0.15403620082762237,,11.156189564386262,0.01380724125729719,0.30787406099691833,
rbf(gamma=0.21775572631343698),omega=0.5,Principal Components (kDMD),3,1,0.15403620082762237,,11.156189564386262,0.01380724125729719,0.30787406099691833,
